,id,date,balance,contract
19301,1000016585,2017-08-13,640000000,2017-07-03
19302,1000016585,2017-08-14,640000000,2017-07-03
19303,1000016585,2017-08-15,640000000,2017-07-03
19304,1000016585,2017-08-16,640000000,2017-07-03
19305,1000016585,2017-08-17,640000000,2017-07-03
19306,1000016585,2017-08-18,640000000,2017-07-03
19307,1000016585,2017-08-19,640000000,2017-07-03
19308,1000016585,2017-08-20,640000000,2017-07-03
19309,1000016585,2017-08-21,640000000,2017-07-03
19310,1000016585,2017-08-22,640000000,2017-07-03
19311,1000016585,2017-08-23,640000000,2017-07-03
19312,1000016585,2017-08-24,640000000,2017-07-03
19313,1000016585,2017-08-25,640000000,2017-07-03
19314,1000016585,2017-08-26,640000000,2017-07-03
19315,1000016585,2017-08-27,640000000,2017-07-03
19316,1000016585,2017-08-28,640000000,2017-07-03
19317,1000016585,2017-08-29,640000000,2017-07-03
19318,1000016585,2017-08-30,640000000,2017-07-03
19319,1000016585,2017-08-31,640000000,2017-07-03
19320,1000016585,2017-09-01,640000000,2017-07-03
19321,1000016585,2017-09-02,640000000,2017-07-03
19322,1000016585,2017-09-03,640000000,2017-07-03
19323,1000016585,2017-09-04,640000000,2017-07-03
19324,1000016585,2017-09-05,640000000,2017-07-03
19325,1000016585,2017-09-06,640000000,2017-07-03
19326,1000016585,2017-09-07,640000000,2017-07-03
19327,1000016585,2017-09-08,640000000,2017-07-03
19328,1000016585,2017-09-09,640000000,2017-07-03
19329,1000016585,2017-09-10,640000000,2017-07-03
19330,1000016585,2017-09-11,640000000,2017-07-03
19331,1000016585,2017-09-12,640000000,2017-07-03
19332,1000016585,2017-09-13,640000000,2017-07-03
19333,1000016585,2017-09-14,640000000,2017-07-03
19334,1000016585,2017-09-15,640000000,2017-07-03
19335,1000016585,2017-09-16,640000000,2017-07-03
19336,1000016585,2017-09-17,640000000,2017-07-03
19337,1000016585,2017-09-18,640000000,2017-07-03
19338,1000016585,2017-09-19,640000000,2017-07-03
19339,1000016585,2017-09-20,640000000,2017-07-03
19340,1000016585,2017-09-21,640000000,2017-07-03
19341,1000016585,2017-09-22,640000000,2017-07-03
19342,1000016585,2017-09-23,640000000,2017-07-03
19343,1000016585,2017-09-24,640000000,2017-07-03
19344,1000016585,2017-09-25,640000000,2017-07-03
19345,1000016585,2017-09-26,640000000,2017-07-03
19346,1000016585,2017-09-27,640000000,2017-07-03
19347,1000016585,2017-09-28,640000000,2017-07-03
19348,1000016585,2017-09-29,640000000,2017-07-03
19349,1000016585,2017-09-30,640000000,2017-07-03
19350,1000016585,2017-10-01,640000000,2017-07-03
19351,1000016585,2017-10-02,640000000,2017-07-03
19352,1000016585,2017-10-03,640000000,2017-07-03
19353,1000016585,2017-10-04,640000000,2017-07-03
19354,1000016585,2017-10-05,640000000,2017-07-03
19355,1000016585,2017-10-06,640000000,2017-07-03
19356,1000016585,2017-10-07,640000000,2017-07-03
19357,1000016585,2017-10-08,640000000,2017-07-03
19358,1000016585,2017-10-09,640000000,2017-07-03
19359,1000016585,2017-10-10,640000000,2017-07-03
19360,1000016585,2017-10-11,640000000,2017-07-03
19361,1000016585,2017-10-12,640000000,2017-07-03
19362,1000016585,2017-10-13,640000000,2017-07-03
19363,1000016585,2017-10-14,640000000,2017-07-03
19364,1000016585,2017-10-15,640000000,2017-07-03
19365,1000016585,2017-10-16,640000000,2017-07-03
19366,1000016585,2017-10-17,640000000,2017-07-03
19367,1000016585,2017-10-18,640000000,2017-07-03
19368,1000016585,2017-10-19,640000000,2017-07-03
19369,1000016585,2017-10-20,640000000,2017-07-03
19370,1000016585,2017-10-21,640000000,2017-07-03
19371,1000016585,2017-10-22,640000000,2017-07-03
19372,1000016585,2017-10-23,640000000,2017-07-03
19373,1000016585,2017-10-24,640000000,2017-07-03
19374,1000016585,2017-10-25,640000000,2017-07-03
19375,1000016585,2017-10-26,640000000,2017-07-03
19376,1000016585,2017-10-27,640000000,2017-07-03
19377,1000016585,2017-10-28,640000000,2017-07-03
19378,1000016585,2017-10-29,640000000,2017-07-03
19379,1000016585,2017-10-30,640000000,2017-07-03
19380,1000016585,2017-10-31,640000000,2017-07-03
19381,1000016585,2017-11-01,640000000,2017-07-03
19382,1000016585,2017-11-02,640000000,2017-07-03
19383,1000016585,2017-11-03,640000000,2017-07-03
19384,1000016585,2017-11-04,640000000,2017-07-03
19385,1000016585,2017-11-05,640000000,2017-07-03
19386,1000016585,2017-11-06,640000000,2017-07-03
19387,1000016585,2017-11-07,640000000,2017-07-03
19388,1000016585,2017-11-08,640000000,2017-07-03
19389,1000016585,2017-11-09,640000000,2017-07-03
19390,1000016585,2017-11-10,640000000,2017-07-03
19391,1000016585,2017-11-11,640000000,2017-07-03
19392,1000016585,2017-11-12,640000000,2017-07-03
19393,1000016585,2017-11-13,640000000,2017-07-03
19394,1000016585,2017-11-14,640000000,2017-07-03
19395,1000016585,2017-11-15,640000000,2017-07-03
19396,1000016585,2017-11-16,640000000,2017-07-03
19397,1000016585,2017-11-17,640000000,2017-07-03
19398,1000016585,2017-11-18,640000000,2017-07-03
19399,1000016585,2017-11-19,640000000,2017-07-03
19400,1000016585,2017-11-20,640000000,2017-07-03
19401,1000016585,2017-11-21,640000000,2017-07-03
19402,1000016585,2017-11-22,640000000,2017-07-03
19403,1000016585,2017-11-23,640000000,2017-07-03
19404,1000016585,2017-11-24,640000000,2017-07-03
19405,1000016585,2017-11-25,640000000,2017-07-03
19406,1000016585,2017-11-26,640000000,2017-07-03
19407,1000016585,2017-11-27,640000000,2017-07-03
19408,1000016585,2017-11-28,640000000,2017-07-03
19409,1000016585,2017-11-29,640000000,2017-07-03
19410,1000016585,2017-11-30,640000000,2017-07-03
19411,1000016585,2017-12-01,640000000,2017-07-03
19412,1000016585,2017-12-02,640000000,2017-07-03
19413,1000016585,2017-12-03,640000000,2017-07-03
19414,1000016585,2017-12-04,640000000,2017-07-03
19415,1000016585,2017-12-05,640000000,2017-07-03
19416,1000016585,2017-12-06,640000000,2017-07-03
19417,1000016585,2017-12-07,640000000,2017-07-03
19418,1000016585,2017-12-08,640000000,2017-07-03
19419,1000016585,2017-12-09,640000000,2017-07-03
19420,1000016585,2017-12-10,640000000,2017-07-03
19421,1000016585,2017-12-11,640000000,2017-07-03
19422,1000016585,2017-12-12,640000000,2017-07-03
19423,1000016585,2017-12-13,640000000,2017-07-03
19424,1000016585,2017-12-14,640000000,2017-07-03
19425,1000016585,2017-12-15,640000000,2017-07-03
19426,1000016585,2017-12-16,640000000,2017-07-03
19427,1000016585,2017-12-17,640000000,2017-07-03
19428,1000016585,2017-12-18,640000000,2017-07-03
19429,1000016585,2017-12-19,640000000,2017-07-03
19430,1000016585,2017-12-20,640000000,2017-07-03
19431,1000016585,2017-12-21,640000000,2017-07-03
19432,1000016585,2017-12-22,640000000,2017-07-03
19433,1000016585,2017-12-23,640000000,2017-07-03
19434,1000016585,2017-12-24,640000000,2017-07-03
19435,1000016585,2017-12-25,640000000,2017-07-03
19436,1000016585,2017-12-26,640000000,2017-07-03
19437,1000016585,2017-12-27,640000000,2017-07-03
19438,1000016585,2017-12-28,640000000,2017-07-03
19439,1000016585,2017-12-29,640000000,2017-07-03
19440,1000016585,2017-12-30,640000000,2017-07-03
19441,1000016585,2017-12-31,640000000,2017-07-03
19442,1000016585,2018-01-01,640000000,2017-07-03
19443,1000016585,2018-01-02,640000000,2017-07-03
19444,1000016585,2018-01-03,640000000,2017-07-03
19445,1000016585,2018-01-04,640000000,2017-07-03
19446,1000016585,2018-01-05,640000000,2017-07-03
19447,1000016585,2018-01-06,640000000,2017-07-03
19448,1000016585,2018-01-07,640000000,2017-07-03
19449,1000016585,2018-01-08,640000000,2017-07-03
19450,1000016585,2018-01-09,640000000,2017-07-03
19451,1000016585,2018-01-10,640000000,2017-07-03
19452,1000016585,2018-01-11,640000000,2017-07-03
19453,1000016585,2018-01-12,640000000,2017-07-03
19454,1000016585,2018-01-13,640000000,2017-07-03
19455,1000016585,2018-01-14,640000000,2017-07-03
19456,1000016585,2018-01-15,640000000,2017-07-03
19457,1000016585,2018-01-16,640000000,2017-07-03
19458,1000016585,2018-01-17,640000000,2017-07-03
19459,1000016585,2018-01-18,640000000,2017-07-03
19460,1000016585,2018-01-19,640000000,2017-07-03
19461,1000016585,2018-01-20,640000000,2017-07-03
19462,1000016585,2018-01-21,640000000,2017-07-03
19463,1000016585,2018-01-22,640000000,2017-07-03
19464,1000016585,2018-01-23,640000000,2017-07-03
19465,1000016585,2018-01-24,640000000,2017-07-03
19466,1000016585,2018-01-25,640000000,2017-07-03
19467,1000016585,2018-01-26,640000000,2017-07-03
19468,1000016585,2018-01-27,640000000,2017-07-03
19469,1000016585,2018-01-28,640000000,2017-07-03
19470,1000016585,2018-01-29,640000000,2017-07-03
19471,1000016585,2018-01-30,640000000,2017-07-03
19472,1000016585,2018-01-31,640000000,2017-07-03
19473,1000016585,2018-02-01,640000000,2017-07-03
19474,1000016585,2018-02-02,640000000,2017-07-03
19475,1000016585,2018-02-03,640000000,2017-07-03
19476,1000016585,2018-02-04,640000000,2017-07-03
19477,1000016585,2018-02-05,640000000,2017-07-03
19478,1000016585,2018-02-06,640000000,2017-07-03
19479,1000016585,2018-02-07,640000000,2017-07-03
19480,1000016585,2018-02-08,640000000,2017-07-03
19481,1000016585,2018-02-09,640000000,2017-07-03
19482,1000016585,2018-02-10,640000000,2017-07-03
19483,1000016585,2018-02-11,640000000,2017-07-03
19484,1000016585,2018-02-12,640000000,2017-07-03
19485,1000016585,2018-02-13,640000000,2017-07-03
19486,1000016585,2018-02-14,640000000,2017-07-03
19487,1000016585,2018-02-15,640000000,2017-07-03
19488,1000016585,2018-02-16,640000000,2017-07-03
19489,1000016585,2018-02-17,640000000,2017-07-03
19490,1000016585,2018-02-18,640000000,2017-07-03
19491,1000016585,2018-02-19,640000000,2017-07-03
19492,1000016585,2018-02-20,640000000,2017-07-03
19493,1000016585,2018-02-21,640000000,2017-07-03
19494,1000016585,2018-02-22,640000000,2017-07-03
19495,1000016585,2018-02-23,640000000,2017-07-03
19496,1000016585,2018-02-24,640000000,2017-07-03
19497,1000016585,2018-02-25,640000000,2017-07-03
19498,1000016585,2018-02-26,640000000,2017-07-03
19499,1000016585,2018-02-27,640000000,2017-07-03
19500,1000016585,2018-02-28,640000000,2017-07-03
19501,1000016585,2018-03-01,640000000,2017-07-03
19502,1000016585,2018-03-02,640000000,2017-07-03
19503,1000016585,2018-03-03,640000000,2017-07-03
19504,1000016585,2018-03-04,640000000,2017-07-03
19505,1000016585,2018-03-05,640000000,2017-07-03
19506,1000016585,2018-03-06,640000000,2017-07-03
19507,1000016585,2018-03-07,640000000,2017-07-03
19508,1000016585,2018-03-08,640000000,2017-07-03
19509,1000016585,2018-03-09,640000000,2017-07-03
19510,1000016585,2018-03-10,640000000,2017-07-03
19511,1000016585,2018-03-11,640000000,2017-07-03
19512,1000016585,2018-03-12,640000000,2017-07-03
19513,1000016585,2018-03-13,640000000,2017-07-03
19514,1000016585,2018-03-14,640000000,2017-07-03
19515,1000016585,2018-03-15,640000000,2017-07-03
19516,1000016585,2018-03-16,640000000,2017-07-03
19517,1000016585,2018-03-17,640000000,2017-07-03
19518,1000016585,2018-03-18,640000000,2017-07-03
19519,1000016585,2018-03-19,640000000,2017-07-03
19520,1000016585,2018-03-20,640000000,2017-07-03
19521,1000016585,2018-03-21,640000000,2017-07-03
19522,1000016585,2018-03-22,640000000,2017-07-03
19523,1000016585,2018-03-23,640000000,2017-07-03
19524,1000016585,2018-03-24,640000000,2017-07-03
19525,1000016585,2018-03-25,640000000,2017-07-03
19526,1000016585,2018-03-26,640000000,2017-07-03
19527,1000016585,2018-03-27,640000000,2017-07-03
19528,1000016585,2018-03-28,640000000,2017-07-03
19529,1000016585,2018-03-29,640000000,2017-07-03
19530,1000016585,2018-03-30,640000000,2017-07-03
19531,1000016585,2018-03-31,640000000,2017-07-03
19532,1000016585,2018-04-01,640000000,2017-07-03
19533,1000016585,2018-04-02,640000000,2017-07-03
19534,1000016585,2018-04-03,640000000,2017-07-03
19535,1000016585,2018-04-04,640000000,2017-07-03
19536,1000016585,2018-04-05,640000000,2017-07-03
19537,1000016585,2018-04-06,640000000,2017-07-03
19538,1000016585,2018-04-07,640000000,2017-07-03
19539,1000016585,2018-04-08,640000000,2017-07-03
19540,1000016585,2018-04-09,640000000,2017-07-03
19541,1000016585,2018-04-10,640000000,2017-07-03
19542,1000016585,2018-04-11,640000000,2017-07-03
19543,1000016585,2018-04-12,640000000,2017-07-03
19544,1000016585,2018-04-13,640000000,2017-07-03
19545,1000016585,2018-04-14,640000000,2017-07-03
19546,1000016585,2018-04-15,640000000,2017-07-03
19547,1000016585,2018-04-16,640000000,2017-07-03
19548,1000016585,2018-04-17,640000000,2017-07-03
19549,1000016585,2018-04-18,640000000,2017-07-03
19550,1000016585,2018-04-19,640000000,2017-07-03
19551,1000016585,2018-04-20,640000000,2017-07-03
19552,1000016585,2018-04-21,640000000,2017-07-03
19553,1000016585,2018-04-22,640000000,2017-07-03
19554,1000016585,2018-04-23,640000000,2017-07-03
19555,1000016585,2018-04-24,640000000,2017-07-03
19556,1000016585,2018-04-25,640000000,2017-07-03
19557,1000016585,2018-04-26,640000000,2017-07-03
19558,1000016585,2018-04-27,640000000,2017-07-03
19559,1000016585,2018-04-28,640000000,2017-07-03
19560,1000016585,2018-04-29,640000000,2017-07-03
19561,1000016585,2018-04-30,640000000,2017-07-03
19562,1000016585,2018-05-01,640000000,2017-07-03
19563,1000016585,2018-05-02,640000000,2017-07-03
19564,1000016585,2018-05-03,640000000,2017-07-03
19565,1000016585,2018-05-04,640000000,2017-07-03
19566,1000016585,2018-05-05,640000000,2017-07-03
19567,1000016585,2018-05-06,640000000,2017-07-03
19568,1000016585,2018-05-07,640000000,2017-07-03
19569,1000016585,2018-05-08,640000000,2017-07-03
19570,1000016585,2018-05-09,640000000,2017-07-03
19571,1000016585,2018-05-10,640000000,2017-07-03
19572,1000016585,2018-05-11,640000000,2017-07-03
19573,1000016585,2018-05-12,640000000,2017-07-03
19574,1000016585,2018-05-13,640000000,2017-07-03
19575,1000016585,2018-05-14,640000000,2017-07-03
19576,1000016585,2018-05-15,640000000,2017-07-03
19577,1000016585,2018-05-16,640000000,2017-07-03
19578,1000016585,2018-05-17,640000000,2017-07-03
19579,1000016585,2018-05-18,640000000,2017-07-03
19580,1000016585,2018-05-19,640000000,2017-07-03
19581,1000016585,2018-05-20,640000000,2017-07-03
19582,1000016585,2018-05-21,640000000,2017-07-03
19583,1000016585,2018-05-22,640000000,2017-07-03
19584,1000016585,2018-05-23,640000000,2017-07-03
19585,1000016585,2018-05-24,640000000,2017-07-03
19586,1000016585,2018-05-25,640000000,2017-07-03
19587,1000016585,2018-05-26,640000000,2017-07-03
19588,1000016585,2018-05-27,640000000,2017-07-03
19589,1000016585,2018-05-28,640000000,2017-07-03
19590,1000016585,2018-05-29,640000000,2017-07-03
19591,1000016585,2018-05-30,640000000,2017-07-03
19592,1000016585,2018-05-31,640000000,2017-07-03
19593,1000016585,2018-06-01,640000000,2017-07-03
19594,1000016585,2018-06-02,640000000,2017-07-03
19595,1000016585,2018-06-03,640000000,2017-07-03
19596,1000016585,2018-06-04,640000000,2017-07-03
19597,1000016585,2018-06-05,640000000,2017-07-03
19598,1000016585,2018-06-06,640000000,2017-07-03
19599,1000016585,2018-06-07,640000000,2017-07-03
19600,1000016585,2018-06-08,640000000,2017-07-03
19601,1000016585,2018-06-09,640000000,2017-07-03
19602,1000016585,2018-06-10,640000000,2017-07-03
19603,1000016585,2018-06-11,640000000,2017-07-03
19604,1000016585,2018-06-12,640000000,2017-07-03
19605,1000016585,2018-06-13,640000000,2017-07-03
19606,1000016585,2018-06-14,640000000,2017-07-03
19607,1000016585,2018-06-15,640000000,2017-07-03
19608,1000016585,2018-06-16,640000000,2017-07-03
19609,1000016585,2018-06-17,640000000,2017-07-03
19610,1000016585,2018-06-18,640000000,2017-07-03
19611,1000016585,2018-06-19,640000000,2017-07-03
19612,1000016585,2018-06-20,640000000,2017-07-03
19613,1000016585,2018-06-21,640000000,2017-07-03
19614,1000016585,2018-06-22,640000000,2017-07-03
19615,1000016585,2018-06-23,640000000,2017-07-03
19616,1000016585,2018-06-24,640000000,2017-07-03
19617,1000016585,2018-06-25,640000000,2017-07-03
19618,1000016585,2018-06-26,640000000,2017-07-03
19619,1000016585,2018-06-27,640000000,2017-07-03
19620,1000016585,2018-06-28,640000000,2017-07-03
19621,1000016585,2018-06-29,640000000,2017-07-03
19622,1000016585,2018-06-30,640000000,2017-07-03
19623,1000016585,2018-07-01,640000000,2017-07-03
19624,1000016585,2018-07-02,640000000,2017-07-03
19625,1000016585,2018-07-03,640000000,2017-07-03
19626,1000016585,2018-07-04,640000000,2017-07-03
19627,1000016585,2018-07-05,640000000,2017-07-03
19628,1000016585,2018-07-06,640000000,2017-07-03
19629,1000016585,2018-07-07,640000000,2017-07-03
19630,1000016585,2018-07-08,640000000,2017-07-03
19631,1000016585,2018-07-09,640000000,2017-07-03
19632,1000016585,2018-07-10,640000000,2017-07-03
19633,1000016585,2018-07-11,640000000,2017-07-03
19634,1000016585,2018-07-12,640000000,2017-07-03
19635,1000016585,2018-07-13,640000000,2017-07-03
19636,1000016585,2018-07-14,640000000,2017-07-03
19637,1000016585,2018-07-15,640000000,2017-07-03
19638,1000016585,2018-07-16,640000000,2017-07-03
19639,1000016585,2018-07-17,640000000,2017-07-03
19640,1000016585,2018-07-18,640000000,2017-07-03
19641,1000016585,2018-07-19,640000000,2017-07-03
19642,1000016585,2018-07-20,640000000,2017-07-03
19643,1000016585,2018-07-21,640000000,2017-07-03
19644,1000016585,2018-07-22,640000000,2017-07-03
19645,1000016585,2018-07-23,640000000,2017-07-03
19646,1000016585,2018-07-24,640000000,2017-07-03
19647,1000016585,2018-07-25,640000000,2017-07-03
19648,1000016585,2018-07-26,640000000,2017-07-03
19649,1000016585,2018-07-27,640000000,2017-07-03
19650,1000016585,2018-07-28,640000000,2017-07-03
19651,1000016585,2018-07-29,640000000,2017-07-03
19652,1000016585,2018-07-30,640000000,2017-07-03
19653,1000016585,2018-07-31,640000000,2017-07-03
19654,1000016585,2018-08-01,640000000,2017-07-03
19655,1000016585,2018-08-02,640000000,2017-07-03
19656,1000016585,2018-08-03,640000000,2017-07-03
19657,1000016585,2018-08-04,640000000,2017-07-03
19658,1000016585,2018-08-05,640000000,2017-07-03
19659,1000016585,2018-08-06,640000000,2017-07-03
19660,1000016585,2018-08-07,640000000,2017-07-03
19661,1000016585,2018-08-08,640000000,2017-07-03
19662,1000016585,2018-08-09,640000000,2017-07-03
19663,1000016585,2018-08-10,640000000,2017-07-03
