id,date,balance
1000016884.0,2019-02-10,84000000.0
1000016884.0,2019-02-11,84000000.0
1000016884.0,2019-02-12,84000000.0
1000016884.0,2019-02-13,84000000.0
1000016884.0,2019-02-14,84000000.0
1000016884.0,2019-02-15,84000000.0
1000016884.0,2019-02-16,84000000.0
1000016884.0,2019-02-17,84000000.0
1000016884.0,2019-02-18,84000000.0
1000016884.0,2019-02-19,84000000.0
1000016884.0,2019-02-20,84000000.0
1000016884.0,2019-02-21,84000000.0
1000016884.0,2019-02-22,84000000.0
1000016884.0,2019-02-23,84000000.0
1000016884.0,2019-02-24,84000000.0
1000016884.0,2019-02-25,84000000.0
1000016884.0,2019-02-26,84000000.0
1000016884.0,2019-02-27,84000000.0
1000016884.0,2019-02-28,84000000.0
1000016884.0,2019-03-01,84000000.0
1000016884.0,2019-03-02,84000000.0
1000016884.0,2019-03-03,84000000.0
1000016884.0,2019-03-04,84000000.0
1000016884.0,2019-03-05,84000000.0
1000016884.0,2019-03-06,84000000.0
1000016884.0,2019-03-07,84000000.0
1000016884.0,2019-03-08,84000000.0
1000016884.0,2019-03-09,84000000.0
1000016884.0,2019-03-10,84000000.0
1000016884.0,2019-03-11,84000000.0
1000016884.0,2019-03-12,84000000.0
1000016884.0,2019-03-13,84000000.0
1000016884.0,2019-03-14,84000000.0
1000016884.0,2019-03-15,84000000.0
1000016884.0,2019-03-16,84000000.0
1000016884.0,2019-03-17,84000000.0
1000016884.0,2019-03-18,84000000.0
1000016884.0,2019-03-19,84000000.0
1000016884.0,2019-03-20,84000000.0
1000016884.0,2019-03-21,84000000.0
1000016884.0,2019-03-22,84000000.0
1000016884.0,2019-03-23,84000000.0
1000016884.0,2019-03-24,84000000.0
1000016884.0,2019-03-25,84000000.0
1000016884.0,2019-03-26,84000000.0
1000016884.0,2019-03-27,84000000.0
1000016884.0,2019-03-28,84000000.0
1000016884.0,2019-03-29,84000000.0
1000016884.0,2019-03-30,84000000.0
1000016884.0,2019-03-31,84000000.0
1000016884.0,2019-04-01,84000000.0
1000016884.0,2019-04-02,84000000.0
1000016884.0,2019-04-03,84000000.0
1000016884.0,2019-04-04,84000000.0
1000016884.0,2019-04-05,84000000.0
1000016884.0,2019-04-06,84000000.0
1000016884.0,2019-04-07,84000000.0
1000016884.0,2019-04-08,84000000.0
1000016884.0,2019-04-09,84000000.0
1000016884.0,2019-04-10,84000000.0
1000016884.0,2019-04-11,84000000.0
1000016884.0,2019-04-12,84000000.0
1000016884.0,2019-04-13,84000000.0
1000016884.0,2019-04-14,84000000.0
1000016884.0,2019-04-15,84000000.0
1000016884.0,2019-04-16,84000000.0
1000016884.0,2019-04-17,84000000.0
1000016884.0,2019-04-18,84000000.0
1000016884.0,2019-04-19,84000000.0
1000016884.0,2019-04-20,84000000.0
1000016884.0,2019-04-21,84000000.0
1000016884.0,2019-04-22,84000000.0
1000016884.0,2019-04-23,84000000.0
1000016884.0,2019-04-24,84000000.0
1000016884.0,2019-04-25,84000000.0
1000016884.0,2019-04-26,84000000.0
1000016884.0,2019-04-27,84000000.0
1000016884.0,2019-04-28,84000000.0
1000016884.0,2019-04-29,84000000.0
1000016884.0,2019-04-30,84000000.0
1000016884.0,2019-05-01,84000000.0
1000016884.0,2019-05-02,84000000.0
1000016884.0,2019-05-03,84000000.0
1000016884.0,2019-05-04,84000000.0
1000016884.0,2019-05-05,84000000.0
1000016884.0,2019-05-06,84000000.0
1000016884.0,2019-05-07,84000000.0
1000016884.0,2019-05-08,84000000.0
1000016884.0,2019-05-09,84000000.0
1000016884.0,2019-05-10,84000000.0
1000016884.0,2019-05-11,84000000.0
1000016884.0,2019-05-12,84000000.0
1000016884.0,2019-05-13,84000000.0
1000016884.0,2019-05-14,84000000.0
1000016884.0,2019-05-15,84000000.0
1000016884.0,2019-05-16,84000000.0
1000016884.0,2019-05-17,84000000.0
1000016884.0,2019-05-18,84000000.0
1000016884.0,2019-05-19,84000000.0
1000016884.0,2019-05-20,84000000.0
1000016884.0,2019-05-21,84000000.0
1000016884.0,2019-05-22,84000000.0
1000016884.0,2019-05-23,84000000.0
1000016884.0,2019-05-24,84000000.0
1000016884.0,2019-05-25,84000000.0
1000016884.0,2019-05-26,84000000.0
1000016884.0,2019-05-27,84000000.0
1000016884.0,2019-05-28,84000000.0
1000016884.0,2019-05-29,84000000.0
1000016884.0,2019-05-30,84000000.0
1000016884.0,2019-05-31,84000000.0
1000016884.0,2019-06-01,84000000.0
1000016884.0,2019-06-02,84000000.0
1000016884.0,2019-06-03,84000000.0
1000016884.0,2019-06-04,84000000.0
1000016884.0,2019-06-05,84000000.0
1000016884.0,2019-06-06,84000000.0
1000016884.0,2019-06-07,84000000.0
1000016884.0,2019-06-08,84000000.0
1000016884.0,2019-06-09,84000000.0
1000016884.0,2019-06-10,84000000.0
1000016884.0,2019-06-11,84000000.0
1000016884.0,2019-06-12,84000000.0
1000016884.0,2019-06-13,84000000.0
1000016884.0,2019-06-14,84000000.0
1000016884.0,2019-06-15,84000000.0
1000016884.0,2019-06-16,84000000.0
1000016884.0,2019-06-17,84000000.0
1000016884.0,2019-06-18,84000000.0
1000016884.0,2019-06-19,84000000.0
1000016884.0,2019-06-20,84000000.0
1000016884.0,2019-06-21,84000000.0
1000016884.0,2019-06-22,84000000.0
1000016884.0,2019-06-23,84000000.0
1000016884.0,2019-06-24,84000000.0
1000016884.0,2019-06-25,84000000.0
1000016884.0,2019-06-26,84000000.0
1000016884.0,2019-06-27,84000000.0
1000016884.0,2019-06-28,84000000.0
1000016884.0,2019-06-29,84000000.0
1000016884.0,2019-06-30,84000000.0
1000016884.0,2019-07-01,84000000.0
1000016884.0,2019-07-02,84000000.0
1000016884.0,2019-07-03,84000000.0
1000016884.0,2019-07-04,84000000.0
1000016884.0,2019-07-05,84000000.0
1000016884.0,2019-07-06,84000000.0
1000016884.0,2019-07-07,84000000.0
1000016884.0,2019-07-08,84000000.0
1000016884.0,2019-07-09,84000000.0
1000016884.0,2019-07-10,84000000.0
1000016884.0,2019-07-11,84000000.0
1000016884.0,2019-07-12,84000000.0
1000016884.0,2019-07-13,84000000.0
1000016884.0,2019-07-14,84000000.0
1000016884.0,2019-07-15,84000000.0
1000016884.0,2019-07-16,84000000.0
1000016884.0,2019-07-17,84000000.0
1000016884.0,2019-07-18,84000000.0
1000016884.0,2019-07-19,84000000.0
1000016884.0,2019-07-20,84000000.0
1000016884.0,2019-07-21,84000000.0
1000016884.0,2019-07-22,84000000.0
1000016884.0,2019-07-23,84000000.0
1000016884.0,2019-07-24,84000000.0
1000016884.0,2019-07-25,84000000.0
1000016884.0,2019-07-26,84000000.0
1000016884.0,2019-07-27,84000000.0
1000016884.0,2019-07-28,84000000.0
1000016884.0,2019-07-29,84000000.0
1000016884.0,2019-07-30,84000000.0
1000016884.0,2019-07-31,84000000.0
1000016884.0,2019-08-01,84000000.0
1000016884.0,2019-08-02,84000000.0
1000016884.0,2019-08-03,84000000.0
1000016884.0,2019-08-04,84000000.0
1000016884.0,2019-08-05,84000000.0
1000016884.0,2019-08-06,84000000.0
1000016884.0,2019-08-07,84000000.0
1000016884.0,2019-08-08,84000000.0
1000016884.0,2019-08-09,84000000.0
1000016884.0,2019-08-10,84000000.0
1000016884.0,2019-08-11,84000000.0
1000016884.0,2019-08-12,84000000.0
1000016884.0,2019-08-13,84000000.0
1000016884.0,2019-08-14,84000000.0
1000016884.0,2019-08-15,84000000.0
1000016884.0,2019-08-16,84000000.0
1000016884.0,2019-08-17,84000000.0
1000016884.0,2019-08-18,84000000.0
1000016884.0,2019-08-19,84000000.0
1000016884.0,2019-08-20,84000000.0
1000016884.0,2019-08-21,84000000.0
1000016884.0,2019-08-22,84000000.0
1000016884.0,2019-08-23,84000000.0
1000016884.0,2019-08-24,84000000.0
1000016884.0,2019-08-25,84000000.0
1000016884.0,2019-08-26,84000000.0
1000016884.0,2019-08-27,84000000.0
1000016884.0,2019-08-28,84000000.0
1000016884.0,2019-08-29,84000000.0
1000016884.0,2019-08-30,84000000.0
1000016884.0,2019-08-31,84000000.0
1000016884.0,2019-09-01,84000000.0
1000016884.0,2019-09-02,84000000.0
1000016884.0,2019-09-03,84000000.0
1000016884.0,2019-09-04,84000000.0
1000016884.0,2019-09-05,84000000.0
1000016884.0,2019-09-06,84000000.0
1000016884.0,2019-09-07,84000000.0
1000016884.0,2019-09-08,84000000.0
1000016884.0,2019-09-09,84000000.0
1000016884.0,2019-09-10,84000000.0
1000016884.0,2019-09-11,84000000.0
1000016884.0,2019-09-12,84000000.0
1000016884.0,2019-09-13,84000000.0
1000016884.0,2019-09-14,84000000.0
1000016884.0,2019-09-15,84000000.0
1000016884.0,2019-09-16,84000000.0
1000016884.0,2019-09-17,84000000.0
1000016884.0,2019-09-18,84000000.0
1000016884.0,2019-09-19,84000000.0
1000016884.0,2019-09-20,84000000.0
1000016884.0,2019-09-21,84000000.0
1000016884.0,2019-09-22,84000000.0
1000016884.0,2019-09-23,84000000.0
1000016884.0,2019-09-24,84000000.0
1000016884.0,2019-09-25,84000000.0
1000016884.0,2019-09-26,84000000.0
1000016884.0,2019-09-27,84000000.0
1000016884.0,2019-09-28,84000000.0
1000016884.0,2019-09-29,84000000.0
1000016884.0,2019-09-30,84000000.0
1000016884.0,2019-10-01,84000000.0
1000016884.0,2019-10-02,84000000.0
1000016884.0,2019-10-03,84000000.0
1000016884.0,2019-10-04,84000000.0
1000016884.0,2019-10-05,84000000.0
1000016884.0,2019-10-06,84000000.0
1000016884.0,2019-10-07,84000000.0
1000016884.0,2019-10-08,84000000.0
1000016884.0,2019-10-09,84000000.0
1000016884.0,2019-10-10,84000000.0
1000016884.0,2019-10-11,84000000.0
1000016884.0,2019-10-12,84000000.0
1000016884.0,2019-10-13,84000000.0
1000016884.0,2019-10-14,84000000.0
1000016884.0,2019-10-15,84000000.0
1000016884.0,2019-10-16,84000000.0
1000016884.0,2019-10-17,84000000.0
1000016884.0,2019-10-18,84000000.0
1000016884.0,2019-10-19,84000000.0
1000016884.0,2019-10-20,84000000.0
1000016884.0,2019-10-21,84000000.0
1000016884.0,2019-10-22,84000000.0
1000016884.0,2019-10-23,84000000.0
1000016884.0,2019-10-24,84000000.0
1000016884.0,2019-10-25,84000000.0
1000016884.0,2019-10-26,84000000.0
1000016884.0,2019-10-27,84000000.0
1000016884.0,2019-10-28,84000000.0
1000016884.0,2019-10-29,84000000.0
1000016884.0,2019-10-30,84000000.0
1000016884.0,2019-10-31,84000000.0
1000016884.0,2019-11-01,84000000.0
1000016884.0,2019-11-02,84000000.0
1000016884.0,2019-11-03,84000000.0
1000016884.0,2019-11-04,84000000.0
1000016884.0,2019-11-05,84000000.0
1000016884.0,2019-11-06,84000000.0
1000016884.0,2019-11-07,84000000.0
1000016884.0,2019-11-08,84000000.0
1000016884.0,2019-11-09,84000000.0
1000016884.0,2019-11-10,84000000.0
1000016884.0,2019-11-11,84000000.0
1000016884.0,2019-11-12,84000000.0
1000016884.0,2019-11-13,84000000.0
1000016884.0,2019-11-14,84000000.0
1000016884.0,2019-11-15,84000000.0
1000016884.0,2019-11-16,84000000.0
1000016884.0,2019-11-17,84000000.0
1000016884.0,2019-11-18,84000000.0
1000016884.0,2019-11-19,84000000.0
1000016884.0,2019-11-20,84000000.0
1000016884.0,2019-11-21,84000000.0
1000016884.0,2019-11-22,84000000.0
1000016884.0,2019-11-23,84000000.0
1000016884.0,2019-11-24,84000000.0
1000016884.0,2019-11-25,84000000.0
1000016884.0,2019-11-26,84000000.0
1000016884.0,2019-11-27,84000000.0
1000016884.0,2019-11-28,84000000.0
1000016884.0,2019-11-29,84000000.0
1000016884.0,2019-11-30,84000000.0
1000016884.0,2019-12-01,84000000.0
1000016884.0,2019-12-02,84000000.0
1000016884.0,2019-12-03,84000000.0
1000016884.0,2019-12-04,84000000.0
1000016884.0,2019-12-05,84000000.0
1000016884.0,2019-12-06,84000000.0
1000016884.0,2019-12-07,84000000.0
1000016884.0,2019-12-08,84000000.0
1000016884.0,2019-12-09,84000000.0
1000016884.0,2019-12-10,84000000.0
1000016884.0,2019-12-11,84000000.0
1000016884.0,2019-12-12,84000000.0
1000016884.0,2019-12-13,84000000.0
1000016884.0,2019-12-14,84000000.0
1000016884.0,2019-12-15,84000000.0
1000016884.0,2019-12-16,84000000.0
1000016884.0,2019-12-17,84000000.0
1000016884.0,2019-12-18,84000000.0
1000016884.0,2019-12-19,84000000.0
1000016884.0,2019-12-20,84000000.0
1000016884.0,2019-12-21,84000000.0
1000016884.0,2019-12-22,84000000.0
1000016884.0,2019-12-23,84000000.0
1000016884.0,2019-12-24,84000000.0
1000016884.0,2019-12-25,84000000.0
1000016884.0,2019-12-26,84000000.0
1000016884.0,2019-12-27,84000000.0
1000016884.0,2019-12-28,84000000.0
1000016884.0,2019-12-29,84000000.0
1000016884.0,2019-12-30,84000000.0
1000016884.0,2019-12-31,84000000.0
1000016884.0,2020-01-01,84000000.0
1000016884.0,2020-01-02,84000000.0
1000016884.0,2020-01-03,84000000.0
1000016884.0,2020-01-04,84000000.0
1000016884.0,2020-01-05,84000000.0
1000016884.0,2020-01-06,84000000.0
1000016884.0,2020-01-07,84000000.0
1000016884.0,2020-01-08,84000000.0
1000016884.0,2020-01-09,84000000.0
1000016884.0,2020-01-10,84000000.0
1000016884.0,2020-01-11,84000000.0
1000016884.0,2020-01-12,84000000.0
1000016884.0,2020-01-13,84000000.0
1000016884.0,2020-01-14,84000000.0
1000016884.0,2020-01-15,84000000.0
1000016884.0,2020-01-16,84000000.0
1000016884.0,2020-01-17,84000000.0
1000016884.0,2020-01-18,84000000.0
1000016884.0,2020-01-19,84000000.0
1000016884.0,2020-01-20,84000000.0
1000016884.0,2020-01-21,84000000.0
1000016884.0,2020-01-22,84000000.0
1000016884.0,2020-01-23,84000000.0
1000016884.0,2020-01-24,84000000.0
1000016884.0,2020-01-25,84000000.0
1000016884.0,2020-01-26,84000000.0
1000016884.0,2020-01-27,84000000.0
1000016884.0,2020-01-28,84000000.0
1000016884.0,2020-01-29,84000000.0
1000016884.0,2020-01-30,84000000.0
1000016884.0,2020-01-31,84000000.0
1000016884.0,2020-02-01,84000000.0
1000016884.0,2020-02-02,84000000.0
1000016884.0,2020-02-03,84000000.0
1000016884.0,2020-02-04,84000000.0
1000016884.0,2020-02-05,84000000.0
1000016884.0,2020-02-06,84000000.0
1000016884.0,2020-02-07,84000000.0
1000016884.0,2020-02-08,84000000.0
1000016884.0,2020-02-09,84000000.0
1000016884.0,2020-02-10,84000000.0
1000016884.0,2020-02-11,84000000.0
1000016884.0,2020-02-12,84000000.0
1000016884.0,2020-02-13,84000000.0
1000016884.0,2020-02-14,84000000.0
1000016884.0,2020-02-15,84000000.0
1000016884.0,2020-02-16,84000000.0
1000016884.0,2020-02-17,84000000.0
1000016884.0,2020-02-18,84000000.0
1000016884.0,2020-02-19,84000000.0
1000016884.0,2020-02-20,84000000.0
1000016884.0,2020-02-21,84000000.0
1000016884.0,2020-02-22,84000000.0
1000016884.0,2020-02-23,84000000.0
1000016884.0,2020-02-24,84000000.0
1000016884.0,2020-02-25,84000000.0
1000016884.0,2020-02-26,84000000.0
1000016884.0,2020-02-27,84000000.0
1000016884.0,2020-02-28,84000000.0
1000016884.0,2020-02-29,84000000.0
1000016884.0,2020-03-01,84000000.0
1000016884.0,2020-03-02,84000000.0
1000016884.0,2020-03-03,84000000.0
1000016884.0,2020-03-04,84000000.0
1000016884.0,2020-03-05,84000000.0
1000016884.0,2020-03-06,84000000.0
1000016884.0,2020-03-07,84000000.0
1000016884.0,2020-03-08,84000000.0
1000016884.0,2020-03-09,84000000.0
1000016884.0,2020-03-10,84000000.0
1000016884.0,2020-03-11,84000000.0
1000016884.0,2020-03-12,84000000.0
1000016884.0,2020-03-13,84000000.0
1000016884.0,2020-03-14,84000000.0
1000016884.0,2020-03-15,84000000.0
1000016884.0,2020-03-16,84000000.0
1000016884.0,2020-03-17,84000000.0
1000016884.0,2020-03-18,84000000.0
1000016884.0,2020-03-19,84000000.0
1000016884.0,2020-03-20,84000000.0
1000016884.0,2020-03-21,84000000.0
1000016884.0,2020-03-22,84000000.0
1000016884.0,2020-03-23,84000000.0
1000016884.0,2020-03-24,84000000.0
1000016884.0,2020-03-25,84000000.0
1000016884.0,2020-03-26,84000000.0
1000016884.0,2020-03-27,84000000.0
1000016884.0,2020-03-28,84000000.0
1000016884.0,2020-03-29,84000000.0
1000016884.0,2020-03-30,84000000.0
1000016884.0,2020-03-31,84000000.0
1000016884.0,2020-04-01,84000000.0
1000016884.0,2020-04-02,84000000.0
1000016884.0,2020-04-03,84000000.0
1000016884.0,2020-04-04,84000000.0
1000016884.0,2020-04-05,84000000.0
1000016884.0,2020-04-06,84000000.0
1000016884.0,2020-04-07,84000000.0
1000016884.0,2020-04-08,84000000.0
1000016884.0,2020-04-09,84000000.0
1000016884.0,2020-04-10,84000000.0
1000016884.0,2020-04-11,84000000.0
1000016884.0,2020-04-12,84000000.0
1000016884.0,2020-04-13,84000000.0
1000016884.0,2020-04-14,84000000.0
1000016884.0,2020-04-15,84000000.0
1000016884.0,2020-04-16,84000000.0
1000016884.0,2020-04-17,84000000.0
1000016884.0,2020-04-18,84000000.0
1000016884.0,2020-04-19,84000000.0
1000016884.0,2020-04-20,84000000.0
1000016884.0,2020-04-21,84000000.0
1000016884.0,2020-04-22,84000000.0
1000016884.0,2020-04-23,84000000.0
1000016884.0,2020-04-24,84000000.0
1000016884.0,2020-04-25,84000000.0
1000016884.0,2020-04-26,84000000.0
1000016884.0,2020-04-27,84000000.0
1000016884.0,2020-04-28,84000000.0
1000016884.0,2020-04-29,84000000.0
1000016884.0,2020-04-30,84000000.0
1000016884.0,2020-05-01,84000000.0
1000016884.0,2020-05-02,84000000.0
1000016884.0,2020-05-03,84000000.0
1000016884.0,2020-05-04,84000000.0
1000016884.0,2020-05-05,84000000.0
1000016884.0,2020-05-06,84000000.0
1000016884.0,2020-05-07,84000000.0
1000016884.0,2020-05-08,84000000.0
1000016884.0,2020-05-09,84000000.0
1000016884.0,2020-05-10,84000000.0
1000016884.0,2020-05-11,84000000.0
1000016884.0,2020-05-12,84000000.0
1000016884.0,2020-05-13,84000000.0
1000016884.0,2020-05-14,84000000.0
1000016884.0,2020-05-15,84000000.0
1000016884.0,2020-05-16,84000000.0
1000016884.0,2020-05-17,84000000.0
1000016884.0,2020-05-18,84000000.0
1000016884.0,2020-05-19,84000000.0
1000016884.0,2020-05-20,84000000.0
1000016884.0,2020-05-21,84000000.0
1000016884.0,2020-05-22,84000000.0
1000016884.0,2020-05-23,84000000.0
1000016884.0,2020-05-24,84000000.0
1000016884.0,2020-05-25,84000000.0
1000016884.0,2020-05-26,84000000.0
1000016884.0,2020-05-27,84000000.0
1000016884.0,2020-05-28,84000000.0
1000016884.0,2020-05-29,48000000.0
1000016884.0,2020-05-30,48000000.0
1000016884.0,2020-05-31,48000000.0
1000016884.0,2020-06-01,48000000.0
1000016884.0,2020-06-02,48000000.0
1000016884.0,2020-06-03,48000000.0
1000016884.0,2020-06-04,48000000.0
1000016884.0,2020-06-05,48000000.0
1000016884.0,2020-06-06,48000000.0
1000016884.0,2020-06-07,48000000.0
1000016884.0,2020-06-08,48000000.0
1000016884.0,2020-06-09,48000000.0
1000016884.0,2020-06-10,48000000.0
1000016884.0,2020-06-11,48000000.0
1000016884.0,2020-06-12,48000000.0
1000016884.0,2020-06-13,48000000.0
1000016884.0,2020-06-14,48000000.0
1000016884.0,2020-06-15,48000000.0
1000016884.0,2020-06-16,48000000.0
1000016884.0,2020-06-17,48000000.0
1000016884.0,2020-06-18,48000000.0
1000016884.0,2020-06-19,48000000.0
1000016884.0,2020-06-20,48000000.0
1000016884.0,2020-06-21,48000000.0
1000016884.0,2020-06-22,48000000.0
1000016884.0,2020-06-23,48000000.0
1000016884.0,2020-06-24,48000000.0
1000016884.0,2020-06-25,48000000.0
1000016884.0,2020-06-26,48000000.0
1000016884.0,2020-06-27,48000000.0
1000016884.0,2020-06-28,48000000.0
1000016884.0,2020-06-29,48000000.0
1000016884.0,2020-06-30,48000000.0
1000016884.0,2020-07-01,48000000.0
1000016884.0,2020-07-02,48000000.0
1000016884.0,2020-07-03,48000000.0
1000016884.0,2020-07-04,48000000.0
1000016884.0,2020-07-05,48000000.0
1000016884.0,2020-07-06,48000000.0
1000016884.0,2020-07-07,48000000.0
1000016884.0,2020-07-08,48000000.0
1000016884.0,2020-07-09,48000000.0
1000016884.0,2020-07-10,48000000.0
1000016884.0,2020-07-11,48000000.0
1000016884.0,2020-07-12,48000000.0
1000016884.0,2020-07-13,48000000.0
1000016884.0,2020-07-14,48000000.0
1000016884.0,2020-07-15,48000000.0
1000016884.0,2020-07-16,48000000.0
1000016884.0,2020-07-17,48000000.0
1000016884.0,2020-07-18,48000000.0
1000016884.0,2020-07-19,48000000.0
1000016884.0,2020-07-20,48000000.0
1000016884.0,2020-07-21,48000000.0
1000016884.0,2020-07-22,48000000.0
1000016884.0,2020-07-23,48000000.0
1000016884.0,2020-07-24,48000000.0
1000016884.0,2020-07-25,48000000.0
1000016884.0,2020-07-26,48000000.0
1000016884.0,2020-07-27,48000000.0
1000016884.0,2020-07-28,48000000.0
1000016884.0,2020-07-29,48000000.0
1000016884.0,2020-07-30,48000000.0
1000016884.0,2020-07-31,48000000.0
1000016884.0,2020-08-01,48000000.0
1000016884.0,2020-08-02,48000000.0
1000016884.0,2020-08-03,48000000.0
1000016884.0,2020-08-04,48000000.0
1000016884.0,2020-08-05,48000000.0
1000016884.0,2020-08-06,48000000.0
1000016884.0,2020-08-07,48000000.0
1000016884.0,2020-08-08,48000000.0
1000016884.0,2020-08-09,48000000.0
1000016884.0,2020-08-10,48000000.0
1000016884.0,2020-08-11,48000000.0
1000016884.0,2020-08-12,48000000.0
1000016884.0,2020-08-13,48000000.0
1000016884.0,2020-08-14,48000000.0
1000016884.0,2020-08-15,48000000.0
1000016884.0,2020-08-16,48000000.0
1000016884.0,2020-08-17,48000000.0
1000016884.0,2020-08-18,48000000.0
1000016884.0,2020-08-19,48000000.0
1000016884.0,2020-08-20,48000000.0
1000016884.0,2020-08-21,48000000.0
1000016884.0,2020-08-22,48000000.0
1000016884.0,2020-08-23,48000000.0
1000016884.0,2020-08-24,48000000.0
1000016884.0,2020-08-25,48000000.0
1000016884.0,2020-08-26,48000000.0
1000016884.0,2020-08-27,48000000.0
1000016884.0,2020-08-28,48000000.0
1000016884.0,2020-08-29,48000000.0
1000016884.0,2020-08-30,48000000.0
1000016884.0,2020-08-31,48000000.0
1000016884.0,2020-09-01,48000000.0
1000016884.0,2020-09-02,48000000.0
1000016884.0,2020-09-03,48000000.0
1000016884.0,2020-09-04,48000000.0
1000016884.0,2020-09-05,48000000.0
